"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90"
1,0.563582776220257,1,0.996340817658964,1,0.291992551210428,1,0.300216012560532,1,0.300619829978552,1,0.483385957971664,1,0.877678305769457,1,0.253979694223245,1,0.250904919096678,1,0.250989066464778,1,0.567622357370403,1,1.00413647605739,1,0.291309032809423,1,0.284837577716055,1,0.283644825753728,1,0.833865135077643,1,12.811532496159,1,0.725321491349801,1,12.9826678188418,1,13.1630011574817,1,0.729833297395464,1,12.052255340551,1,0.657528487862676,1,12.2408923194717,1,12.22478874192,1,0.829103214890017,1,12.7366605914982,1,0.731002331002331,1,12.7977704491766,1,12.8142845844647,0,0.653987320653987,1,1.10630442129648,1,0.367041198501873,1,0.542101788586005,1,0.542709691208699,1,0.553082369311665,1,0.944348177900845,1,0.32331615074619,1,0.481414838528816,1,0.481216065418112,1,0.641781270464964,1,1.13321906731565,1,0.373120121835142,1,0.734005194655247,1,0.737869466980483
1,0.517389295849007,1,0.966908457855978,1,0.290015906484667,1,0.26524442874208,1,0.265335090970957,1,0.446393107539119,1,0.820733440146284,1,0.247480924573355,1,0.239972814982631,1,0.239962444595514,1,0.519859425767522,1,0.929727878055343,1,0.287590330508785,1,0.273904469208857,1,0.273868292681506,1,0.859366436479228,1,7.87515490355338,1,0.554494660159842,1,7.84327240391653,1,7.85230580060592,1,0.733618494399784,1,7.02405960601501,1,0.468671164883689,1,6.9697584492983,1,6.96978263525897,1,0.852359208523592,1,7.89106050600978,1,0.528052805280528,1,7.93878471141395,1,8.0533300592269,1,0.604938271604938,1,0.980085590344172,1,0.360658754255221,1,0.449358219701637,1,0.448445875175765,1,0.538731981724193,1,0.877121772807257,1,0.311995182688631,1,0.430164117680073,1,0.430099393028702,1,0.607893308521361,1,0.985017601329646,1,0.355942976482339,1,0.456624254769983,1,0.456116588749917
1,0.569229652218108,1,0.945933709767579,1,0.305510092744135,1,0.29762310404419,1,0.296595390333088,1,0.498395299542685,1,0.871090042931614,1,0.262249484962147,1,0.256935090919286,1,0.256916829885469,1,0.561282932416953,1,0.992969879321676,1,0.29774790171281,1,0.291794626796301,1,0.290881925267747,1,0.82962962962963,1,3.21661878351233,1,0.655134954458093,1,3.12568385075815,1,3.137145764277,1,0.713947336032597,1,2.67429933078745,1,0.581653316685513,1,2.57389341907372,1,2.56413801171526,1,0.813868992006644,1,2.49728697626701,1,0.653823701109165,1,2.28081841749457,1,2.3208330011953,1,0.627752422131476,1,1.04099783498226,1,0.364176885916016,1,0.43738643992999,1,0.432886494133665,1,0.555935410273479,1,0.938352396469118,1,0.312296544118026,0,0.368746038572279,0,0.36868573332576,1,0.647505781301619,1,1.07113543870644,1,0.359418695273461,1,0.395115029487308,1,0.394358210847282
1,0.564556779722042,1,1.11548762767643,1,0.289533938991063,1,0.26963182086139,1,0.26878153885518,1,0.479291201868558,1,0.937665131596611,1,0.251719837084121,1,0.246854517468928,1,0.24638679945648,1,0.576258728408673,1,1.18875859499064,1,0.291406482307464,1,0.280113281796863,1,0.280220798881556,1,0.935672514619883,1,45.6029128565752,1,0.701942877607664,1,45.9252900578361,1,46.7189071149545,1,0.819707734597368,1,23.0186559566651,0,0.627624252696432,1,22.1137902815546,1,22.0448569892852,1,0.962553713934929,1,15.7180566144695,1,0.71814601080883,1,16.2632943076854,1,15.8200880343979,1,0.668542679287115,1,1.15112057154904,1,0.370685579196217,1,0.479833550377939,1,0.479520159611047,1,0.585263267448496,1,0.994588443561369,1,0.322073865835112,1,0.43239507477447,1,0.432297306934926,1,0.649921246787698,1,1.22837111787229,1,0.373867429661421,1,0.51218112713936,1,0.509943874177246
1,0.565656565656566,1,0.988128251966113,1,0.304548809385076,1,0.283314305430708,1,0.283619590197661,1,0.487026695765727,1,0.871878453638888,1,0.265323922066041,1,0.250843912298966,1,0.250912702977854,1,0.566024113782398,1,1.00094414960167,1,0.303346875604566,1,0.288596696466072,1,0.288560114344918,1,0.861349154032081,1,129.265352315045,1,1.25580650328368,1,128.667948846488,1,128.970645840099,0,0.783389773355255,1,193.666209487346,1,1.08651610908465,1,198.486778769384,1,198.030397587551,1,0.8937528499772,1,387.239178616432,1,1.28735632183908,1,384.562170715543,1,380.660766756152,1,0.657773303129457,1,1.06395728386156,1,0.372800760817879,1,0.456371335586577,1,0.453846259905124,1,0.580608787897212,1,0.935083563212638,1,0.312728071745659,1,0.420350519100537,1,0.420000194428115,0,0.642570281124498,1,1.12504948029569,1,0.371317609169271,1,0.518860542326757,1,0.525435467575375
1,0.57919621749409,1,0.969971287166696,1,0.307776861775213,1,0.302803333340127,1,0.301582252787735,1,0.503719798625269,1,0.879788093284578,1,0.262797614401223,1,0.260120383286887,1,0.260031993925493,1,0.585555306594966,1,1.00640982936544,1,0.30608261107207,1,0.306031446993975,1,0.305909603151051,1,0.890706657577823,1,55.846088977492,1,0.779169151262174,1,56.431126634153,1,57.5931389033579,1,0.779075062039013,1,28.0126354275481,1,0.685406739922269,1,28.3265106116455,1,28.3274826281672,1,0.906148867313916,1,18.8789513318059,1,0.799918375675951,1,19.5226973124108,1,19.0336279530145,1,0.650892486508925,1,1.08864776021837,1,0.369846211906784,1,0.454700752232256,1,0.4535003676415,1,0.581952444130453,1,0.943544842159186,1,0.319347122227082,1,0.434568102943171,1,0.434510356203546,1,0.642886428864288,1,1.16353235459093,1,0.372004744958482,1,0.570456372394847,1,0.574172800892047
1,0.57423276935472,1,0.963223733831575,1,0.302679329781484,1,0.301377546862615,1,0.301149036940974,1,0.492645419073429,1,0.880858213245425,1,0.26337868674774,1,0.253567836802116,1,0.253296714011332,1,0.577915376676987,1,1.06486997251286,1,0.302084537433052,1,0.294652409916266,1,0.294534584625362,1,0.841111468726531,1,3.91263542455456,1,0.550291289394258,1,3.82631815077916,1,3.75672192581005,1,0.75768766495592,1,4.4181694118419,1,0.489343363291531,1,4.23502107779894,1,4.23623845851371,1,0.876075539166387,1,3.92537725395691,1,0.551801801801802,1,3.93468700356747,1,3.87425629599226,1,0.663450960480663,1,1.0669976519405,1,0.369010637296432,1,0.4483841620475,1,0.447583118049752,1,0.568075566070114,1,0.964310414488417,1,0.32681776970734,1,0.430310866531598,1,0.4302966238611,1,0.655463590000836,1,1.1273747919259,1,0.375263258663603,1,0.475835680489631,1,0.475754189943413
1,0.578811369509044,1,1.01786264035062,1,0.304761904761905,1,0.286346223226888,1,0.285636099820005,1,0.501487492848068,1,0.862450793743321,1,0.261915641155345,1,0.25205931237046,1,0.251736709204288,1,0.550523137420125,1,1.068684806604,1,0.301526864351371,1,0.3017700973773,1,0.301100855284045,1,0.880503144654088,1,8.5729581446344,1,0.53030303030303,1,8.53952273207387,1,8.52309311705618,1,0.763567157632703,1,12.6539301725439,1,0.463108871541505,1,12.6522216632186,1,12.6491493056819,1,0.898670334708849,1,14.6855285636447,1,0.544331042143998,1,14.5938189855142,1,14.5665181800071,1,0.657442348008386,1,0.99952914191152,1,0.363923316158381,1,0.463671691455066,1,0.461204098493785,1,0.56864649628727,1,0.901060009648115,1,0.31316079358286,1,0.400753271853067,1,0.400551658406279,1,0.667347633639768,1,1.03770765931426,1,0.366680697815818,1,0.442417779885952,1,0.441544462729279
1,0.545012165450122,1,1.07584741536081,1,0.287812041116006,1,0.268857937891493,1,0.268397549109517,1,0.469936265619463,1,0.896936159147196,1,0.252929487619952,1,0.244226282508503,1,0.244215139722878,1,0.549481356882534,1,1.12659517089348,1,0.288670422327773,1,0.287196927585604,1,0.287179793341967,1,0.859649122807017,1,2.50438253853336,1,0.535409410639896,1,2.31220444433768,1,2.30815325393419,1,0.738164727731028,1,2.43940054310146,1,0.465298736682429,1,2.26061108628049,1,2.25464505958408,1,0.860498298759741,1,2.47105174815746,1,0.535080535080535,1,2.14648563125192,1,2.14891198130207,1,0.691358024691358,1,1.06089886765676,1,0.37973457328296,1,0.447027454594746,1,0.445868905024243,1,0.601758323643534,1,0.94589834950232,1,0.332532038675188,1,0.413055635360981,1,0.412808709472372,1,0.696146332800568,1,1.15541722449905,1,0.380619477619186,1,0.432814961062822,1,0.433768857580825
1,0.571720265441552,1,0.943971862445236,1,0.294592868147146,1,0.293680459421997,1,0.292191858678419,1,0.506538284517308,1,0.888772560901558,0,0.249913102387736,0,0.250194077156215,0,0.250127620122601,1,0.578811369509044,1,0.977483801970641,1,0.292646509891751,1,0.283402881714176,1,0.281898865614042,0,0.924419290178045,0,7.03203497579095,1,0.721715916413514,1,7.43352364164469,1,8.16346376070402,1,0.774012672784998,1,4.51248513722441,1,0.633775708547559,1,4.34472155556003,1,4.35247652006071,1,0.899598393574297,1,4.10015341201448,1,0.737604666478502,1,4.32198820372757,1,4.13163504249087,1,0.648308939055652,1,1.15986049087162,1,0.354350282485876,1,0.634634694338617,1,0.638467843540799,1,0.553759005437566,1,0.98170007135644,0,0.301400060623696,1,0.503993718346891,1,0.503944770226586,1,0.649598144005303,1,1.09517421701222,1,0.355072463768116,1,0.51527390079441,1,0.514179403559923
1,0.59420948916174,1,1.08883529615191,1,0.29169922238345,1,0.270715503162115,1,0.270105476891018,0,0.504168646741665,1,0.932070798984807,0,0.248732064537129,0,0.248273651439765,0,0.248193789148121,1,0.585161964472309,1,1.06507281882351,1,0.291081903913269,1,0.29333248546533,1,0.29357844899157,1,0.856269113149847,0,7.34979430395941,1,0.502757470822111,0,7.22539973880767,0,7.3835638247363,1,0.728893093469672,1,5.76814038149022,1,0.42637774212949,1,5.65666370399876,1,5.6560680883141,1,0.862486248624862,1,8.19700965546858,1,0.492617027961043,1,8.11453512322103,1,7.98640684723366,1,0.670601317252587,1,1.15156447876549,1,0.344857922055072,1,0.501116239260175,1,0.50065918897901,1,0.57617440306093,1,0.961274764237632,1,0.304604718065052,1,0.39906014671533,1,0.398703013833229,1,0.673886883273165,1,1.11604789470971,1,0.347841519144594,1,0.462548979225667,1,0.462353850567462
1,0.511816163990077,1,1.0263904460276,1,0.288766114180479,1,0.282959327112369,1,0.283123302948574,1,0.441516397819612,1,0.852748160800552,1,0.245894508390193,1,0.246190351875342,1,0.246099586801112,1,0.520791816128604,1,0.996640829633241,1,0.290499481250926,1,0.267250689601346,1,0.267316291915365,1,0.96078431372549,1,39.9888149919101,1,0.638800619245498,1,39.2935527012908,1,37.8363825463025,1,0.819114388426831,1,21.5609208780325,1,0.553352825237979,1,21.8919838825872,1,21.873228962661,1,0.956564177647633,1,15.2293183877379,0,0.634766415674844,1,15.2900100851477,1,15.2125101022714,0,0.624005093919134,0,0.994354842611117,0,0.374940219990435,0,0.526830991550137,1,0.565317426871625,1,0.542867127662109,1,0.924554985793766,1,0.321250965964987,1,0.444046721035802,1,0.444015048057037,1,0.646704611069867,1,1.09941869729347,1,0.378141127670863,1,0.494198963212318,1,0.491663159108668
1,0.539276379144311,1,0.979680464083039,1,0.294892048446551,1,0.288098199498469,1,0.28680251500421,1,0.462635538680158,1,0.842748408919731,1,0.2542650326057,1,0.249569588133617,1,0.249456975483871,1,0.529658154303472,1,0.94790590815203,1,0.29575977063528,1,0.299581611423503,1,0.300144749044578,1,0.885275519421861,1,7.66550445389078,1,0.567869042445314,1,7.53143977400814,1,7.53671907299248,1,0.756168745480566,1,9.47349314507778,1,0.485563839352785,1,9.36408031045517,1,9.3567848934597,1,0.84931210053082,1,8.30185439692608,1,0.570472240413301,1,8.37532102036384,1,8.41742067435758,1,0.652843700557915,1,1.12590755774934,1,0.365808137364688,1,0.630353051685828,1,0.626948669393196,1,0.564673915973885,1,0.934422456170682,1,0.30922435513367,1,0.468720497760029,1,0.468394714427555,1,0.652517686225551,1,1.1135420176228,1,0.35691523263225,1,0.643664566057022,1,0.643076199917333
0,0.56700658132639,0,0.968613116636199,1,0.300038270187524,1,0.279198151754472,1,0.278004251882846,1,0.480920751216178,1,0.914380802547127,1,0.254065228471411,1,0.245227131618507,1,0.245227098293349,1,0.556383507203179,1,1.07887939686359,1,0.300141648482064,1,0.290568078228061,1,0.290351717331326,1,0.912158231529959,1,76.5852719148659,0,0.699875022317443,1,76.7304473717594,1,77.3829593205203,1,0.776668859033402,1,42.3118074233982,0,0.596052951072777,1,42.3709917577122,1,42.3731145041817,1,0.898052691867125,1,78.2323059166478,1,0.690444738000881,1,77.965064007257,1,77.8109018725432,1,0.684656361889791,1,1.05149099016057,1,0.360957642725598,1,0.434920138739039,1,0.4345213406539,0,0.583904297013244,0,0.991320803029738,1,0.313334217807467,1,0.403499584318487,1,0.403664417933997,1,0.682867346049995,1,1.22159715132734,1,0.3637713437268,1,0.541806536165715,1,0.541003397070441
1,0.558882235528942,0,0.938381175206282,1,0.274943012449588,1,0.27124063138821,1,0.278108658358792,1,0.463963315953943,1,0.908402623322053,1,0.241899642499287,1,0.235199134935928,1,0.2351966492324,0,0.554024450568864,1,1.01857908756505,1,0.27683615819209,1,0.264589708606164,1,0.265585708085709,1,0.960431214014455,1,5.6510460888539,1,0.542297848792972,1,5.57411984168723,1,5.47600943545065,1,0.85275548425898,1,4.80518854523127,1,0.479595900661863,1,4.70230685341231,1,4.70232831675554,0,0.995934959349593,1,7.87866661290545,1,0.54410437920744,1,7.89474347323152,1,8.16117387702198,1,0.669742012643089,1,1.03351440148083,1,0.367041198501873,1,0.41043726108059,1,0.40955763665188,1,0.581952444130453,1,0.938127689164527,1,0.31997922454734,1,0.363044082267486,1,0.363004681353296,1,0.656121851200937,1,1.1169559065475,1,0.363518338201882,0,0.397142315132402,0,0.397202553224636
1,0.568981783874011,1,0.948800979045184,1,0.300590445517982,1,0.282815283995501,1,0.283132109854661,1,0.49008511373394,1,0.814660730290755,1,0.258593813439595,1,0.25035286668733,1,0.250165359322077,1,0.571720265441552,1,0.976370358257712,1,0.301422529796232,0,0.288351996448688,1,0.289105926460058,1,0.796505130549629,1,12.8650717030015,1,0.603541185527329,1,12.8401481146577,1,12.813444973137,0,0.708139253824572,1,8.13475220555104,1,0.515773257799301,1,8.06749315862113,1,8.04959167150436,1,0.811342233260892,1,11.3274968484564,1,0.61519146264909,1,11.3041206802415,1,11.2109405630131,1,0.62534896705751,1,1.00222883932087,1,0.368178829717291,1,0.481067561024809,1,0.480627023639543,1,0.550660110759935,1,0.885384146223706,1,0.314117009746472,1,0.429448546110972,1,0.429537902026014,1,0.631850419084462,1,1.04163400698993,1,0.366475015191885,1,0.489101875913201,1,0.488851367588524
1,0.529765524697615,1,1.00424150824066,1,0.291211648465939,1,0.28564874217371,1,0.285069808162654,1,0.463108871541505,1,0.846994539535556,1,0.247345689095446,1,0.253982903782454,1,0.253947150147988,0,0.541174846414026,0,1.00781437492244,1,0.293632958801498,1,0.291425008490211,1,0.291204044325235,1,0.860781730346948,1,14.7623327000663,1,0.664970313825276,1,15.0107692592926,1,14.7902479717848,1,0.729598019091983,1,21.5998969825045,1,0.577055852938127,1,21.2305775516269,1,21.1852376336993,1,0.860215053763441,1,14.5240946818909,1,0.660766961651917,1,14.1281172695405,1,14.3400892610477,1,0.619420083748124,1,1.04304096794736,1,0.346136865342163,1,0.387396655753073,1,0.387316061758809,1,0.52401321028556,1,0.922853288023454,1,0.300240522051384,1,0.376004320274213,1,0.375954196637136,1,0.631087498993802,1,1.07761434321549,1,0.352201257861635,1,0.437676451714396,1,0.437203647266359
1,0.531597504746406,1,0.904524772469809,0,0.283012056891199,0,0.275671068796551,0,0.274560445658966,1,0.456753391568786,1,0.827792379383788,1,0.246671722640145,1,0.244210587154261,1,0.244197424072562,1,0.523714094856379,1,0.94624092706684,0,0.282369890149469,0,0.277953368084933,0,0.278000178602262,1,0.853472675811017,1,15.5847994136391,1,0.590984471581486,1,15.525043912378,1,15.5552127730643,1,0.754655903709014,1,23.2689368986495,1,0.506424939633773,1,23.2904461013493,1,23.2900456579106,1,0.859931995173851,1,15.932296190537,1,0.596243060308769,1,15.9208472948391,1,15.9093669889665,1,0.631087498993802,1,1.08551778143674,1,0.342328180944896,1,0.469486598211794,1,0.470704135449873,1,0.532896881380582,1,0.885076044985619,1,0.295458623397302,1,0.365285581449248,1,0.36519110081198,1,0.631545029805059,1,1.06543236548671,1,0.341746218560656,1,0.419357263035839,1,0.419834067281439
0,0.54083885209713,1,1.02131779286572,1,0.282705899322083,0,0.269892602888313,0,0.269675314650232,1,0.465585899037921,1,0.849114374126447,1,0.245361345969572,1,0.240656409610638,1,0.24064595609964,1,0.539610434303806,1,1.01798970561141,1,0.286235852500913,1,0.275497385457569,1,0.275783949436064,1,0.881394041596402,0,3.96007072937424,1,0.496736995501489,0,3.85921986848207,0,3.84575455678244,1,0.775604199870916,1,4.43735539981946,1,0.426136896106822,1,4.34206893658354,1,4.336809122929,1,0.906148867313916,1,4.21590144182215,1,0.493361021962117,1,4.06917594564171,1,4.00563580113673,1,0.611592167875809,1,1.08501252406678,1,0.352011494252874,1,0.43337728987873,1,0.429975084514825,1,0.534154603545748,1,0.921692270893089,1,0.307752659127459,1,0.430587086624089,1,0.430687209435558,1,0.610877357020414,1,1.04075198390196,1,0.35358318675867,1,0.50668532108137,1,0.507341862014924
1,0.588456053441417,1,0.971916194615687,1,0.293963254593176,1,0.297699128608175,1,0.297684339492855,1,0.509847500613501,1,0.849808591632097,1,0.259572549056467,1,0.249211013951437,1,0.248941345715016,1,0.587794272004798,1,0.940095329024159,1,0.299728562143977,1,0.275919762494081,1,0.274697938709481,1,0.836802220087522,1,14.4506995755988,1,0.4850284583024,1,14.4845159947344,1,14.6463155991877,1,0.72772123962165,1,7.6522859634468,1,0.425176226793788,1,7.63772013095056,1,7.63335481787573,1,0.852915578764143,1,5.25359764621371,1,0.490674677681812,1,5.22993880139074,1,5.18850202437543,0,0.65678143587166,0,0.98844586787125,1,0.373013607384147,1,0.458812957644979,1,0.452081271429331,1,0.58045987566641,1,0.903966046559735,1,0.321707612682777,1,0.432250210654207,1,0.432248270375117,1,0.680555555555555,1,1.03912424933444,1,0.374188621611302,1,0.46364923528666,1,0.462292306142888
1,0.59151954127056,1,1.01495519966576,1,0.301596460857857,1,0.293515679021179,1,0.293217684177749,1,0.504730833011448,1,0.898092351739795,1,0.26116005714555,1,0.257057727656818,1,0.25695131816586,1,0.57448523485015,1,1.04684333754113,1,0.303135753779531,1,0.293285012358421,1,0.293035205443897,1,0.94926746579489,1,9.29610713343337,1,0.540615087574128,1,9.04423660427956,1,9.16722067698729,1,0.806274690140126,1,13.7059632944379,1,0.472881958884942,1,13.6516170711901,1,13.6478950738353,1,0.93836026331538,1,12.463562618641,1,0.545012165450122,1,12.3721241120882,1,12.5414508533778,1,0.689533861037819,1,1.15069006901036,1,0.384653125306643,1,0.50802143889382,1,0.505741731305413,1,0.591535037956961,1,0.993733927024143,0,0.326959412774246,1,0.477348466802489,1,0.476413693664965,1,0.690444738000881,1,1.19005051077614,1,0.381508515815085,1,0.597751505527161,1,0.595844616588534
1,0.523504273504274,1,1.00043678833979,1,0.286110502883001,1,0.29133690844389,1,0.291249619159261,1,0.452100090935544,1,0.829416379900275,1,0.246161959454354,1,0.248205691383107,1,0.248203818431407,0,0.519549370444003,0,1.02480843725396,1,0.287179487179487,1,0.269611867056877,1,0.270654071348025,1,0.910886487742535,1,4.79344885251653,1,0.57486434961138,1,4.8039725749076,1,4.70469030775438,0,0.823885349553452,1,4.5203295913537,0,0.48525151269797,1,4.41017375596925,1,4.40079202572565,1,0.925401322001889,1,4.00213043721942,1,0.58203414996288,1,3.95075133611318,1,3.8945112215108,1,0.594885803171713,1,1.11512687235368,1,0.355700739530874,1,0.526745302783337,1,0.527011543152852,1,0.526818681383457,1,0.858614104675909,1,0.307251297206534,1,0.398991551029497,1,0.398991472969629,1,0.61795538740443,1,1.02779704062336,1,0.351018580702933,1,0.506632103790674,1,0.50736099880979
1,0.54683685568808,1,1.06632945458305,1,0.300832661831856,1,0.304839980233004,1,0.304740115207155,1,0.467702635921333,1,0.898073715458624,0,0.259215789167717,0,0.251948300094601,0,0.251656083477312,1,0.536508588243345,1,1.06919616320188,1,0.300314104037386,1,0.294855171990778,1,0.295024554241941,1,0.892227153749858,1,18.6346557481829,1,0.583203154057874,1,18.4072991547667,1,18.5287818527687,1,0.781226460208261,1,27.6842998854851,1,0.499826204775471,1,27.6496015130634,1,27.6361239660048,0,0.879910213243547,1,47.8539842299226,1,0.58203414996288,1,47.7098678670654,1,47.3948454913376,1,0.600628208074772,1,1.02446679925843,0,0.347517730496454,0,0.436621716820598,0,0.43874503111766,1,0.52645104797007,1,0.933076804347987,1,0.303664706188559,1,0.35896962597701,1,0.359021818033605,1,0.606764182338828,1,1.09429336908746,1,0.352962362686836,1,0.411095257807316,1,0.409385615921979
0,0.585817828588508,1,1.0344340147349,1,0.308430701443802,1,0.290098422868082,1,0.289445337204938,1,0.506085209128652,1,0.866885464619952,1,0.267994441115848,1,0.263454867178217,1,0.26344466017479,1,0.571720265441552,1,0.973551394708655,1,0.304904134095594,1,0.309276609129188,1,0.30956487456548,1,0.884676145339652,1,18.3826538568746,1,0.747093577282256,1,18.1987981711964,1,18.2863617333281,1,0.783932474964784,1,27.2788292124373,1,0.655244080840571,1,27.7922514800996,1,27.7686648516593,1,0.881691408007197,1,18.3691155789202,1,0.76547549306776,1,18.3921584260587,1,18.3606960126735,1,0.657111725756433,1,1.09668990606367,1,0.348909657320872,1,0.410365087938627,1,0.411285230522849,1,0.570078855219983,1,0.894329617848767,1,0.310029185647032,1,0.342833075701925,1,0.342466890654561,1,0.652191997337992,1,1.05117041754915,1,0.355024226780782,1,0.370931239515208,1,0.37205213396771
1,0.564312963362845,1,1.0618264820704,1,0.30719799380902,1,0.291830925822239,1,0.291131703650324,1,0.48535557692973,1,0.889728506849186,1,0.267108822757386,1,0.252859078620311,1,0.25286937559776,1,0.550639134709931,1,1.02924088658075,1,0.306333763138358,1,0.299250940563499,1,0.298547473367979,1,0.905207250894816,1,20.9444281019959,1,0.81820079315383,1,20.5812855770428,1,20.789848394438,1,0.772955278423269,1,30.5755579756472,1,0.672974444015264,1,30.5062059232015,1,30.4963185804804,1,0.904580593054113,1,60.2095781841764,1,0.808080808080808,1,60.0206663020428,1,59.8719317030105,1,0.663282571912014,1,1.12415552218681,1,0.371370375633556,1,0.426561940389393,1,0.427118076187108,1,0.584054981993118,1,0.928533429329149,0,0.316047068178094,1,0.383175553097378,1,0.382941977314198,1,0.672845863371095,1,1.06714450762992,1,0.371317609169271,1,0.437220282996418,1,0.437402435370045
1,0.58203414996288,1,1.01681159647659,1,0.302854714721675,1,0.286046245092411,1,0.28574898625554,1,0.508930302501312,1,0.827167568831167,1,0.261885333860603,1,0.2540924264507,1,0.254072061536321,1,0.582812964614927,1,1.02049121990796,1,0.302609232669446,1,0.298866798133074,1,0.298457080170586,1,0.841653247450349,1,3.54025553665677,1,0.505675954592363,1,3.39696992355236,1,3.42737989877216,0,0.726553147744248,0,3.54332475958316,0,0.440228176468262,0,3.46961008177874,0,3.46362753497379,1,0.850694444444444,1,4.22232208162935,1,0.507541917524438,1,4.06799898635403,1,3.98345083327074,1,0.63739837398374,1,1.04338703771735,1,0.353439725903886,1,0.406289144594094,1,0.40707364275011,1,0.554030123677682,1,0.899073189607953,1,0.306751566172856,1,0.383684503384884,1,0.383607110504914,1,0.6217780950115,1,1.04250308746708,1,0.350406722088138,1,0.449856858593298,1,0.452049844741548
1,0.51302185577804,1,1.07672926550741,0,0.288670422327773,0,0.271605340881701,0,0.27078279609809,1,0.454369214058087,1,0.897855607925259,1,0.252590742770461,1,0.24625793444648,1,0.246272738358347,1,0.517901968555952,1,0.979375629368486,1,0.286612561234189,1,0.271937091788849,1,0.26986821076934,1,0.839490309454974,1,13.5728177965587,1,0.718343412131208,1,13.4222309251625,1,13.4936351809911,1,0.731248160007539,1,15.9413862590404,1,0.629194621969233,1,16.216678880953,1,16.1853767113586,1,0.834397616006811,1,30.1259671603135,1,0.724517142593106,1,29.9467229070087,1,29.7469622109689,1,0.60690509366775,1,1.03191931799295,1,0.338997708306309,1,0.440931322758091,1,0.436272449088623,1,0.518847559656885,1,0.94369496435345,1,0.293847449392798,1,0.378001350249793,1,0.377710154314286,1,0.617809298660362,0,0.978769674428309,1,0.338602401312948,1,0.417244956588527,1,0.416816851349443
1,0.598290598290598,1,1.05313916660296,1,0.307958205672087,1,0.304666896855554,1,0.304450969775188,1,0.516479474035448,1,0.918613537697911,1,0.263777745364025,1,0.263638894123617,1,0.263446787395821,0,0.59353471118177,0,1.09895005622527,1,0.310926036089629,1,0.298773300592985,1,0.299108874934824,1,0.901460273657583,1,8.22066440458405,1,0.566392139864181,1,8.2357838365576,1,8.17067604165948,1,0.774012672784998,1,7.40152154049588,1,0.500157581264825,1,7.2960659354498,1,7.29475466813943,1,0.890403180011357,1,8.43162014749561,1,0.561524136943131,1,8.38941333992135,1,8.36729622777086,1,0.647666253614209,1,0.975081448925915,1,0.34705621956618,1,0.424966674432873,1,0.430131957526968,1,0.576027756483414,1,0.941564452978745,1,0.30004150274736,1,0.401862806074397,1,0.401808820427066,1,0.666496642013092,1,1.10922463771414,1,0.34965658728035,1,0.480095689059689,1,0.476731239589228
1,0.563582776220257,1,1.03830363150447,1,0.2968347720733,1,0.294266026478846,1,0.293310400391726,1,0.485563839352785,1,0.868063349126858,1,0.261794454045498,1,0.248813852100496,1,0.248510693109805,1,0.560921513915719,1,0.964754891403853,1,0.299419492820043,1,0.291293404094697,1,0.29093017571155,1,0.839490309454974,1,11.0940947197407,1,0.599801086374417,1,11.109664789286,1,10.7693863555457,1,0.726319979211596,1,11.2696718828266,1,0.510998657760969,1,11.2224015430686,1,11.2176210836777,1,0.815138282387191,1,20.5173619199522,1,0.598701794578083,1,20.2268843693053,1,19.6008006060815,1,0.648469809760132,1,1.09804203151483,1,0.365041672486846,1,0.497564240209455,1,0.493253685550926,1,0.541179592353738,1,0.929869220570497,1,0.318179819376259,1,0.440061477680324,1,0.439964860140025,1,0.63739837398374,1,1.0742646975905,1,0.365450053605556,1,0.526135555573858,1,0.522215974792183
1,0.539944903581267,1,0.977807342237722,0,0.284274266652163,0,0.285162489838067,0,0.282326977257579,1,0.474468145749126,1,0.865577241717821,1,0.247210601335154,1,0.24816267843011,1,0.248045953715345,1,0.547753790260602,1,1.02054732787461,1,0.283441793203181,1,0.27974710516133,1,0.279499384421387,1,0.857392825896763,1,10.3322355309969,0,0.546037052514278,1,10.2891953304526,1,10.3105096766057,1,0.762024597718294,1,6.43286639148761,1,0.475764779319599,1,6.36525330443509,1,6.36148764530062,1,0.85041761579347,1,5.14705226417048,1,0.546151166840822,1,5.22985661455195,1,5.14655544037215,1,0.591385683035378,1,1.01616445741021,1,0.339835283918509,1,0.39092997224538,1,0.390977053243469,1,0.517897724307399,1,0.883147527540868,1,0.293124343378232,1,0.347413244859149,1,0.347071849927832,1,0.588721183449726,1,1.04994087914596,1,0.334742325263652,1,0.379923034746837,1,0.380465789845495
